,Solar Output,Demand
2463,0.059322,0.7759672053890718
2464,0.140574,0.797066476311923
2465,0.0036739999999999997,0.873196684500873
2466,0.0,0.9880320738502478
2467,0.0,1.0895420397527231
2468,0.0,1.090518975410972
2469,0.0,1.0419941784714326
2470,0.0,1.022598647187647
2471,0.0,0.9679065506057158
2472,0.0,0.7445481939400658
2473,0.0,0.5757810273611841
2474,0.0,0.4966016688381891
2475,0.0,0.4571109694231142
2476,0.0,0.443105785490533
2477,0.0,0.4475317827738196
2478,0.10055700000000001,0.4692544285199456
2479,0.35383600000000004,0.5114918637207884
2480,0.561828,0.5935764422143985
2481,0.716091,0.6983496520943642
2482,0.514897,0.805324730407784
2483,0.6251639999999999,0.8748692373797577
2484,0.833333,0.8950045463365952
2485,0.774837,0.9112113769301134
2486,0.659799,0.944061347822471
2487,0.49923500000000004,0.9484021012945968
2488,0.285197,0.9932653785379644
2489,0.068388,1.0691356970587418
2490,0.0,1.1622841737587668
2491,0.0,1.23826180245613
2492,0.0,1.2007959970060709
2493,0.0,1.1169445568707896
2494,0.0,1.0749516535913284
2495,0.0,1.0032392648241064
2496,0.0,0.77064898954897
2497,0.0,0.5832065256563078
2498,0.0,0.4959510991600364
2499,0.0,0.4522892468050896
2500,0.0,0.4323098162060266
2501,0.0,0.430437474011033
2502,0.076722,0.4431648324231418
2503,0.332214,0.4800207911734537
2504,0.517805,0.5589246805089678
2505,0.6434829999999999,0.6709044714883706
2506,0.73511,0.7865891664125522
2507,0.792372,0.8570050453247579
2508,0.797962,0.8728483353200452
2509,0.749994,0.8853832506306655
2510,0.64364,0.914660992986444
2511,0.48821,0.8880925900257807
2512,0.28062099999999995,0.9031096387880128
2513,0.068084,0.9496620464058988
2514,0.0,1.0133389238488617
2515,0.0,1.0722968147922265
2516,0.0,1.0681806337149664
2517,0.0,1.0433489590552487
2518,0.0,1.0358284866797878
2519,0.0,0.9902485238266844
2520,0.0,0.7823047708812685
2521,0.0,0.6119867213705542
2522,0.0,0.5293773459374046
2523,0.0,0.4921924431014886
2524,0.0,0.4813947828015412
2525,0.00011999999999999999,0.4879365176170543
2526,0.098569,0.5285249078257976
2527,0.330572,0.6072815124885647
2528,0.508431,0.7569362404014082
2529,0.639809,0.8423983866049397
2530,0.734706,0.856274471211155
2531,0.7782530000000001,0.8625190862972305
2532,0.775453,0.8522237407479277
2533,0.729801,0.839339311950766
2534,0.627674,0.8314743436919576
2535,0.47711200000000004,0.7766462173925095
2536,0.277092,0.7654213677819974
2537,0.068132,0.8113422227150497
2538,0.0,0.9000695811271585
2539,0.0,0.9824055110470432
2540,0.0,0.9970258919413412
2541,0.0,0.9954531089734704
2542,0.0,1.017539822027555
2543,0.0,0.98428184514734
2544,0.0,0.7825944612313918
2545,0.0,0.6328930502037533
2546,0.0,0.5646503479056356
2547,0.0,0.5351116624622294
2548,0.0,0.5420299392897735
2549,0.000975,0.5629784326227371
2550,0.11295999999999999,0.6160706622681783
2551,0.328949,0.7154252210794775
2552,0.50276,0.8726205472236852
2553,0.6389210000000001,0.9174000776203808
2554,0.738045,0.8683059351869821
2555,0.786104,0.8359446954786126
2556,0.790374,0.8112851717350924
2557,0.738368,0.7964774207856292
2558,0.6321760000000001,0.787429046655393
2559,0.48056,0.7392560363706926
2560,0.276926,0.7351462866964209
2561,0.067278,0.797146425304244
2562,0.0,0.8987117511712358
2563,0.0,0.998819504892856
2564,0.0,1.0089845590885145
2565,0.0,0.9915463365952372
2566,0.0,0.9898626119258168
2567,0.0,0.9504060654783356
2568,0.0,0.7417485099659024
2569,0.0,0.5821379147839102
2570,0.0,0.5105824577939179
2571,0.0,0.4736621572921574
2572,0.0,0.4699741635017879
2573,0.001445,0.4846871621434313
2574,0.100821,0.5231575970947798
2575,0.321689,0.6056742438943252
2576,0.4982,0.755467385579242
2577,0.52964,0.8305009009508494
2578,0.6575,0.8282331660798934
2579,0.767164,0.8204850996590244
2580,0.765262,0.8143051035400437
2581,0.72027,0.8089160313808109
2582,0.617998,0.7983340171319265
2583,0.469387,0.7522224101128266
2584,0.270234,0.7554330940038254
2585,0.056749,0.8073228176198264
2586,0.0,0.9097826906550605
2587,0.0,1.008780417486763
2588,0.0,1.0226445263770685
2589,0.0,0.9943120616527592
2590,0.0,0.993374989604413
2591,0.0,0.9534249715853956
2592,0.0,0.7479148393535331
2593,0.0,0.5918353339062455
2594,0.0,0.52069040556649
2595,0.0,0.4827595985917444
2596,0.0,0.4766274776148365
2597,0.0,0.4950391982923515
2598,0.050814,0.5397105314223934
2599,0.33226,0.622333019155601
2600,0.5109,0.7769755495800181
2601,0.62797,0.8387361461480884
2602,0.62624,0.8217027139411747
2603,0.737839,0.7998060322124579
2604,0.743878,0.7855563718016244
2605,0.700935,0.7798840684168213
2606,0.603432,0.7726629057744019
2607,0.457933,0.7222583649821194
2608,0.262178,0.7160650347905634
2609,0.066719,0.7667126105397387
2610,0.0,0.8632914368086934
2611,0.0,0.968851218362764
2612,0.0,0.990393258115488
2613,0.0,0.967609597205666
2614,0.0,0.97518041194245
2615,0.0,0.9353444958833472
2616,0.0,0.7257583788429018
2617,0.0,0.5692718931056467
2618,0.0,0.4994419649044991
2619,0.0,0.4660056274776147
2620,0.0,0.4582757741246915
2621,0.0023,0.4686932608876444
2622,0.113623,0.5080612369362126
2623,0.309701,0.5944968258808527
2624,0.48461000000000004,0.7365447010229256
2625,0.6106,0.7988626119258171
2626,0.709412,0.7833907631746736
2627,0.744623,0.7804313752668198
2628,0.739659,0.776361378316192
2629,0.694797,0.781132814016023
2630,0.6020829999999999,0.7871404928894183
2631,0.46202699999999997,0.755651733983866
2632,0.272017,0.7705267097274968
2633,0.06637399999999999,0.8456123970836914
2634,0.0,0.959144041249688
2635,0.0,1.060863609902143
2636,0.0,1.0702684279100712
2637,0.0,1.0246440273889057
2638,0.0,1.004810301333407
2639,0.0,0.9451963241205332
2640,0.0,0.723558007373936
2641,0.0,0.5610110331827128
2642,0.0,0.4844277714634212
2643,0.0,0.447329443073767
2644,0.0,0.4321657749563384
2645,0.001779,0.438897707426607
2646,0.11908400000000001,0.4572683170238126
2647,0.330639,0.4999593047431596
2648,0.499305,0.5812819005904694
2649,0.6258619999999999,0.6829446123139188
2650,0.717071,0.7930443267818035
2651,0.762189,0.8566060488453967
2652,0.761445,0.8736966429185262
2653,0.713364,0.8926986943143068
2654,0.612262,0.9277154658608928
2655,0.464661,0.92325830953899
2656,0.274533,0.9732099354087544
2657,0.068714,1.054164250270285
2658,0.0,1.15322953455493
2659,0.0,1.2280558866742437
2660,0.0,1.1961404928894186
2661,0.0,1.118853824189837
2662,0.0,1.0803942560918136
2663,0.0,1.0157735702603052
2664,0.0,0.7779759099603579
2665,0.0,0.5897107809164749
2666,0.0,0.4988668256036369
2667,0.0,0.4566366811742854
2668,0.0,0.4348378011254954
2669,0.002209,0.4335577024367254
2670,0.121547,0.4442826767942782
2671,0.08667799999999999,0.4805463643168019
2672,0.23953200000000002,0.5581458708729521
2673,0.497222,0.6619445014276605
2674,0.743128,0.7882763562775483
2675,0.787058,0.8728468937986857
2676,0.7824220000000001,0.8993077093671166
2677,0.724717,0.9257157153549748
2678,0.616395,0.9707191528289856
2679,0.463763,0.9785707592936546
2680,0.17740899999999998,1.038675768580379
2681,0.047308,1.1392646577772845
2682,0.0,1.243161644443212
2683,0.0,1.3248833753777056
2684,0.0,1.2845543481274082
2685,0.0,1.167757214537188
2686,0.0,1.103802955118787
2687,0.0,1.028189449172511
2688,0.0,0.7898430127796411
2689,0.0,0.5971274083109249
2690,0.0,0.5095691237213427
2691,0.0,0.4642092146480747
2692,0.0,0.4424307653923987
2693,0.003121,0.4395518809081584
2694,0.007344000000000001,0.4606601890610703
2695,0.032643,0.5245038394366976
2696,0.06659699999999999,0.6651247193191584
2697,0.142589,0.7526411443461867
2698,0.084471,0.7683484323455215
2699,0.072847,0.7899036952845618
2700,0.05798,0.8127134421866768
2701,0.16225399999999998,0.8434787236991657
2702,0.069495,0.8803096221550744
2703,0.095895,0.8757663626535079
2704,0.027192,0.9333986915421504
2705,0.020368999999999998,1.0442454467330131
2706,0.0,1.165993790369528
2707,0.0,1.2462927674437945
2708,0.0,1.2147948327003573
2709,0.0,1.129952679289219
2710,0.0,1.075318132675408
2711,0.0,1.002523050480969
2712,0.0,0.7656026390929501
2713,0.0,0.581641061181493
2714,0.0,0.4963941729271199
2715,0.0,0.4548951570426635
2716,0.0,0.4346948410168269
2717,0.000393,0.4364966318299004
2718,0.056375,0.4570884595126549
2719,0.246525,0.5230123083746846
2720,0.510773,0.6597144956061318
2721,0.6521950000000001,0.7426244559642945
2722,0.681218,0.7593485709533445
2723,0.36193200000000003,0.7787561056746042
2724,0.409555,0.7947865716741052
2725,0.489431,0.8151271865384082
2726,0.22335400000000002,0.8365458098855099
2727,0.138255,0.8194965209436419
2728,0.107234,0.856407506999695
2729,0.035861,0.9491407423835
2730,0.0,1.0708591467302413
2731,0.0,1.1681169850026332
2732,0.0,1.1569957308790508
2733,0.0,1.0884210351232222
2734,0.0,1.047632911041499
2735,0.0,0.9818755856180522
2736,0.0,0.7512535691514427
2737,0.0,0.5742761622265958
2738,0.0,0.4924011587614004
2739,0.0,0.4517806115377151
2740,0.0,0.4338967094502812
2741,0.004354,0.4339326643195742
2742,0.062556,0.4571572644360047
2743,0.163443,0.5234539128988439
2744,0.21190299999999998,0.6646763507332352
2745,0.177014,0.7470080115321706
2746,0.255514,0.7630391151276575
2747,0.5605330000000001,0.7823239542039752
2748,0.233097,0.7968681007956087
2749,0.14995599999999998,0.811718847891775
2750,0.181043,0.8299602472763561
2751,0.159296,0.8062148975688186
2752,0.035021000000000004,0.8375910792005099
2753,0.06363100000000001,0.9340708008760013
2754,0.0,1.0623435533501506
2755,0.0,1.1619455548471154
2756,0.0,1.1482310592409832
2757,0.0,1.0823722451695172
2758,0.0,1.044868572062207
2759,0.0,0.9765248801042328
2760,0.0,0.7473249799018655
2761,0.0,0.5710747373381754
2762,0.0,0.4906006431402986
2763,0.0,0.4489292822886923
2764,0.0,0.4324491170681672
2765,0.004597,0.4322785462811521
2766,0.000775,0.453866825603637
2767,0.095351,0.5232423141962131
2768,0.060063000000000005,0.6605726998031767
2769,0.031620999999999996,0.7435708701799127
2770,0.182538,0.7553808665761094
2771,0.162133,0.7700877664735395
2772,0.031120000000000002,0.7848154852659882
2773,0.09859,0.7983741302359104
2774,0.370996,0.8115850358994261
2775,0.484832,0.7839290605161753
2776,0.28190899999999997,0.8076923737975769
2777,0.075876,0.8880385606963657
2778,0.0,1.0025698167604575
2779,0.0,1.1082080780639254
2780,0.0,1.1037385024810795
2781,0.0,1.0469469686469104
2782,0.0,1.0188282371857065
2783,0.0,0.9604319019765472
2784,0.0,0.7356961162087988
2785,0.0,0.5648609763535053
2786,0.0,0.4854189837274414
2787,0.0,0.4439146175810162
2788,0.0,0.4277426607157707
2789,0.005059999999999999,0.4283636237629251
2790,0.076089,0.4547272475258502
2791,0.352468,0.5213787597371996
2792,0.529146,0.6590139716685609
2793,0.644083,0.7412774096970031
2794,0.71742,0.7558444543010007
2795,0.762436,0.7680434119701716
2796,0.7761180000000001,0.7693922046960329
2797,0.732587,0.7757466248995091
2798,0.631716,0.7830823053253125
2799,0.482243,0.7533601862889141
2800,0.27858999999999995,0.7716660660327667
2801,0.076061,0.8464276882987274
2802,0.0,0.958247581293488
2803,0.0,1.0611789426995255
2804,0.0,1.0618830149973664
2805,0.0,1.0198611981260215
2806,0.0,1.0058688769994175
2807,0.0,0.9534151858730904
2808,0.0,0.7290301610622902
2809,0.0,0.5607538325063065
2810,0.0,0.4863617941396612
2811,0.0,0.44997682477199
2812,0.0,0.4373878246888253
2813,0.0057859999999999995,0.4422071078091646
2814,0.133995,0.4577346214620352
2815,0.345464,0.4976608821001856
2816,0.522947,0.5766414492833973
2817,0.6457930000000001,0.6792672913259223
2818,0.720247,0.7903564161561277
2819,0.748067,0.8588531034291575
2820,0.760938,0.8635882238793556
2821,0.719559,0.861776675075541
2822,0.62133,0.875877692456962
2823,0.475447,0.8510324342305877
2824,0.2792,0.8622284256923458
2825,0.07594100000000001,0.915563274471211
2826,0.0,0.999994511130208
2827,0.0,1.075025060294403
2828,0.0,1.0782714772821778
2829,0.0,1.0365348598674906
2830,0.0,1.0224764505308677
2831,0.0,0.972257200676406
2832,0.0,0.7552469436975021
2833,0.0,0.5816211848196712
2834,0.0,0.4987779502675128
2835,0.0,0.4616983893770963
2836,0.0,0.4486225431763367
2837,0.007051999999999999,0.4512733900701354
2838,0.136095,0.4660660050453246
2839,0.339335,0.5040073184930556
2840,0.511264,0.5819052754137443
2841,0.641005,0.6857365896931222
2842,0.7318640000000001,0.7961974329831175
2843,0.776083,0.8635493859673439
2844,0.7680549999999999,0.8619405095223571
2845,0.7116169999999999,0.8573656474371413
2846,0.607294,0.8739102652953731
2847,0.460549,0.8380777867102818
2848,0.266731,0.8392127907299087
2849,0.077226,0.8899929032794609
2850,0.0,0.9667326255093834
2851,0.0,1.0432161450392257
2852,0.0,1.0491525517700218
2853,0.0,1.0208889474121918
2854,0.0,1.0122244892301715
2855,0.0,0.9667510880714104
2856,0.0,0.7520968868682946
2857,0.0,0.5826745488315359
2858,0.0,0.5034401352812351
2859,0.0,0.4656071299864163
2860,0.0,0.4525697335957641
2861,0.009433,0.4597888448424027
2862,0.133418,0.4908442048069191
2863,0.09720699999999999,0.55971183433593
2864,0.366526,0.6991073656197153
2865,0.644991,0.7721874254982951
2866,0.743294,0.7758848168990659
2867,0.7877390000000001,0.7763062401241927
2868,0.782365,0.7693121448174534
2869,0.7222240000000001,0.7684732348293737
2870,0.491402,0.7693251185096887
2871,0.251948,0.7328049233498737
2872,0.289597,0.7358577329304465
2873,0.080344,0.7878382723920935
2874,0.0,0.8875080531145175
2875,0.0,0.9797201785268757
2876,0.0,0.9945351093615722
2877,0.0,0.9818835694286584
2878,0.0,0.982102597510603
2879,0.0,0.9393713580794498
2880,0.0,0.7242795442574775
2881,0.0,0.5631848751143513
2882,0.0,0.4935160646466884
2883,0.0,0.4561783605466692
2884,0.0,0.4459152828985668
2885,0.009308,0.4518793280292739
2886,0.14463,0.4833350151082525
2887,0.24697999999999998,0.5581505835389347
2888,0.556425,0.6999560058769714
2889,0.69208,0.7765050314639755
2890,0.772602,0.7769278684888975
2891,0.799148,0.7711789426995259
2892,0.779518,0.7622783799517644
2893,0.718877,0.7620261691569871
2894,0.6173609999999999,0.7605589499071327
2895,0.481723,0.7137605965680701
2896,0.287735,0.7028897236160008
2897,0.07925,0.7504922241011283
2898,0.0,0.8433438582873616
2899,0.0,0.9405542926842788
2900,0.0,0.9620043522856428
2901,0.0,0.9417610678346682
2902,0.0,0.9345317827738197
2903,0.0,0.9044424361710972
2904,0.0,0.7124341474232805
2905,0.0,0.5566077953039669
2906,0.0,0.4878342250436614
2907,0.0,0.4512496326892689
2908,0.0,0.4392411498904997
2909,0.010042,0.4465215535164804
2910,0.143844,0.4768927175449781
2911,0.36029700000000003,0.5490349846145316
2912,0.532467,0.6905733096775981
2913,0.656203,0.7722470268621962
2914,0.7380209999999999,0.772895600587697
2915,0.776765,0.7727739583622099
2916,0.775087,0.7678476422809302
2917,0.723444,0.7693252848390761
2918,0.625857,0.7694954120810578
2919,0.472403,0.7256613256452191
2920,0.276565,0.7184299614670251
2921,0.079764,0.768968951847642
2922,0.0,0.8747601253014717
2923,0.0,0.9702389598868958
2924,0.0,0.987840767332908
2925,0.0,0.9621979042497156
2926,0.0,0.9504671915282896
2927,0.0,0.915135974274388
2928,0.0,0.7128393535331131
2929,0.0,0.5564532198597287
2930,0.0,0.4833643999667341
2931,0.0,0.4477957752335541
2932,0.0,0.4357110304105562
2933,0.013534000000000001,0.4419162808748925
2934,0.139013,0.4705054750090094
2935,0.342432,0.5446436947301304
2936,0.517266,0.6793435256285865
2937,0.650485,0.7542353283619324
2938,0.746385,0.7576239846976963
2939,0.79028,0.7640810855764698
2940,0.783624,0.7660732126521218
2941,0.729092,0.7639965902475534
2942,0.6219589999999999,0.7657872647132202
2943,0.469734,0.730283452998087
2944,0.277346,0.737636154464558
2945,0.083601,0.8040437169073822
2946,0.0,0.9248605328084716
2947,0.0,1.034276273112854
2948,0.0,1.044006570010811
2949,0.0,1.0009535941008505
2950,0.0,0.96893926205195
2951,0.0,0.9296402572561192
2952,0.0,0.7269834502259306
2953,0.0,0.5613663404762566
2954,0.0,0.4863744351731209
2955,0.0,0.448554015468633
2956,0.0,0.4308102181687133
2957,0.015334,0.4338766944806365
2958,0.14468899999999998,0.4600853824189836
2959,0.177217,0.5287834114157401
2960,0.34067899999999995,0.6619148393535329
2961,0.516193,0.746437474011033
2962,0.7619539999999999,0.7627650597399717
2963,0.802928,0.783292795165359
2964,0.794307,0.7998605882516007
2965,0.7320570000000001,0.8254745100213454
2966,0.623592,0.8482137887062344
2967,0.470814,0.8394287139966177
2968,0.273176,0.8957408310925068
2969,0.087107,1.0038410999916831
2970,0.0,1.1419984475923817
2971,0.0,1.2573176614088095
2972,0.0,1.242636265350816
2973,0.0,1.1358789122058046
2974,0.0,1.0642060821112742
2975,0.0,0.9964515565658524
2976,0.0,0.776408976242619
2977,0.0,0.5936990546946468
2978,0.0,0.5075427605134032
2979,0.0,0.4607297701882293
2980,0.0,0.4396048568181187
2981,0.0,0.4362955673218195
2982,0.022445,0.4427354531089734
2983,0.067825,0.4742535137083135
2984,0.12167700000000001,0.5457656973359576
2985,0.312531,0.6604213123388682
2986,0.161418,0.7884578770825823
2987,0.264123,0.8685563163584953
2988,0.463555,0.8955020098134339
2989,0.427923,0.9220023840545556
2990,0.6254400000000001,0.962333573586893
2991,0.472541,0.962612119868045
2992,0.271561,1.014001940509522
2993,0.087728,1.0893173287500344
2994,0.0,1.1813672275663236
2995,0.0,1.246886812851717
2996,0.0,1.211161921658858
2997,0.0,1.1174518615030624
2998,0.0,1.057799295872259
2999,0.0,1.0006487954980177
3000,0.0,0.787948742827045
3001,0.0,0.5988176198264629
3002,0.0,0.5093895988689601
3003,0.0,0.4658837080364816
3004,0.0,0.4448140714661934
3005,0.017712,0.4391617553294707
3006,0.14376,0.4467991018213068
3007,0.155424,0.4772461397721286
3008,0.195601,0.5464814681340613
3009,0.14651499999999998,0.6560620131400215
3010,0.17281,0.7769730546392037
3011,0.18229900000000002,0.8523980262246
3012,0.26763099999999995,0.8682728910819727
3013,0.300321,0.8879864718764724
3014,0.244158,0.9195229950378396
3015,0.138259,0.9158869791811048
3016,0.120769,0.9419983921492529
3017,0.031869,0.9901363346547278
3018,0.0,1.070125495522967
3019,0.0,1.1317425498295122
3020,0.0,1.114375599478834
3021,0.0,1.0523621267984362
3022,0.0,1.014523383139744
3023,0.0,0.9665397665844256
3024,0.0,0.756882266515122
3025,0.0,0.5771616167216475
3026,0.0,0.4900648130180466
3027,0.0,0.447531838216949
3028,0.0,0.429558145981759
3029,0.0,0.4289893549191915
3030,0.027518,0.4514205084134949
3031,0.057293,0.516560114212846
3032,0.123304,0.6524575444238071
3033,0.123813,0.7319963684750366
3034,0.12344,0.7515211654145758
3035,0.22228399999999998,0.7769262329165857
3036,0.259837,0.796655725889169
3037,0.400029,0.8199695340004988
3038,0.195,0.8379050259196626
3039,0.186941,0.8229750505918554
3040,0.27672,0.8601748676295288
3041,0.057895,0.9584607324037367
3042,0.0,1.0922769661519691
3043,0.0,1.203376542012031
3044,0.0,1.191939317495079
3045,0.0,1.10825126826158
3046,0.0,1.0451946331050923
3047,0.0,0.97991644720428
3048,0.0,0.7619688132398191
3049,0.0,0.583081917223408
3050,0.0,0.4979628808249935
3051,0.0,0.4535389072159232
3052,0.0,0.4331955756382889
3053,0.01918,0.4331798575111578
3054,0.049957,0.4497948881434866
3055,0.33875599999999995,0.5120394200648685
